회계연도,지출목,지출세목,중앙관서,회계,계정,분야,부문,프로그램,단위사업,세부사업,내역사업,예산현액(천원),교부액(천원),집행액(천원),교부율(%25),집행률(%25)
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","창의적문화정책구현","전통문화 진흥","동학농민혁명 정신선양","부안 백산성지 조성 및 세계시민혁명의 전당 건립","59000","59000","59000","100.0","100.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","창의적문화정책구현","전통문화 진흥","전통생활문화 진흥","한국문화원형 콘텐츠 체험 전시관 건립","0","0","0","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","창의적문화정책구현","전통문화 진흥","전통문화 창업 및 융합 활성화","한국문화원형 콘텐츠 체험 전시관 건립","0","0","0","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","창의적문화정책구현","전통문화 진흥","전통문화 창업 및 융합 활성화","K-헤리티지 밸리 조성","1000000","1000000","95430","100.0","9.5"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","창의적문화정책구현","전통문화 진흥","전통문화 창업 및 융합 활성화","한국 문화원형 콘텐츠 체험 전시관 건립","3500000","3500000","3237095","100.0","92.5"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연 및 전통예술 진흥기반 구축","공연예술 진흥기반 조성","연극교육체험관 조성 지원","500000","500000","0","100.0","0.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연 및 전통예술 진흥기반 구축","공연예술 진흥기반 조성","공연장 방화막 신설 및 개보수 지원","2880000","2880000","2469290","100.0","85.7"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연 및 전통예술 진흥기반 구축","문화예술 인프라 구축","평화예술의전당건립","41050000","41050000","41050000","100.0","100.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연 및 전통예술 진흥기반 구축","문화예술 인프라 구축","양주 아트센터 건립","0","0","0","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연 및 전통예술 진흥기반 구축","문화예술 인프라 구축","더아트강원 콤플렉스 건립","0","0","0","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","시각예술 진흥기반 구축","미술진흥기반구축","문화창작 공간조성","2213000","2213000","6925967","100.0","313.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","문화예술","지역문화 진흥 및 문화기반 조성","도서관정보·정책 체계 활성화","도서관 정책개발 및 서비스환경개선","작은도서관 육성 시범지구 조성 지원","500127","500127","495148","100.0","99.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","파주 마장호수 재해복구(7.8~7.19 호우피해)","3","0","0","0.0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","서천 한산모시관 재해복구(7.8~7.19 호우 피해)","0","0","251724","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","2025년 관광시설 재해복구(3.21.~3.30. 산불)","741688","741688","315054","100.0","42.5"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","2025년 관광시설 재해복구(3.21.~3.30. 산불)","3100200","3100200","662463","100.0","21.4"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","2025년 관광시설 재해복구(7.16.~7.20. 호우) - 산청 ","152637","152637","8141","100.0","5.3"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","연인산다목적캠핑장(가평) 재해복구비(관광)","30156","30156","0","100.0","0.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","곡교천 야영장(아산) 재해복구비(관광)","25690","25690","0","100.0","0.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","왜목마을 오토캠핑장(당진) 재해복구비(관광)","42746","42746","0","100.0","0.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","2025년 관광시설 재해복구(7.16.~7.20. 호우) - 합천","47250","47250","2946","100.0","6.2"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","가평 산장관광지 재해복구(7.16.~7.20. 호우)","0","0","0","0","0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","의령 벽계관광지 재해복구(7.16.~7.20. 호우 피해)","42612","42612","11435","100.0","26.8"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","합천 황계폭포 재해복구(7.16.~7.20. 호우 피해)","408969","408969","29449","100.0","7.2"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","담양 메타세쿼이아랜드 재해복구(7.16.~7.20. 호우)","73295","73295","0","100.0","0.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","관광","관광진흥기반확충","관광정책개발지원","재해복구비(관광)","가평 산장관광지 재해복구(7.16.~7.20. 호우 피해)","108277","108277","235487","100.0","217.5"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","일반회계"," ","문화및관광","체육","생활체육육성","생활체육활성화","재해복구비(체육)","재해복구비(체육)","3746685","3746685","524380","100.0","14.0"
"2025","자치단체이전","자치단체자본보조","문화체육관광부","지역균형발전특별회계","세종특별자치시계정","문화및관광","문화예술","지역문화 진흥 및 문화기반 조성","시각예술 진흥기반 구축(세종)","폐산업시설 등 유휴공간 문화재생사업(세종)","폐산업시설 등 유휴공간 문화재생(세종_자본)","690000","440000","649423","63.8","147.6"
